id,ISIN,date,value
8,GB00B1VMCY93,30/11/2011,14.23,,,
8,GB00B1VMCY93,01/12/2011,14.27,,,
8,GB00B1VMCY93,02/12/2011,14.32,,,
8,GB00B1VMCY93,05/12/2011,14.37,,,
8,GB00B1VMCY93,06/12/2011,14.4,,,
8,GB00B1VMCY93,07/12/2011,14.46,,,
8,GB00B1VMCY93,08/12/2011,14.49,,,
8,GB00B1VMCY93,09/12/2011,14.45,,,
8,GB00B1VMCY93,12/12/2011,14.47,,,
8,GB00B1VMCY93,13/12/2011,14.43,,,
8,GB00B1VMCY93,14/12/2011,14.42,,,
8,GB00B1VMCY93,15/12/2011,14.4,,,
8,GB00B1VMCY93,16/12/2011,14.42,,,
8,GB00B1VMCY93,19/12/2011,14.43,,,
8,GB00B1VMCY93,20/12/2011,14.42,,,
8,GB00B1VMCY93,21/12/2011,14.47,,,
8,GB00B1VMCY93,22/12/2011,14.47,,,
8,GB00B1VMCY93,23/12/2011,14.51,,,
8,GB00B1VMCY93,26/12/2011,14.51,,,
8,GB00B1VMCY93,27/12/2011,14.51,,,
8,GB00B1VMCY93,28/12/2011,14.53,,,
8,GB00B1VMCY93,29/12/2011,14.57,,,
8,GB00B1VMCY93,30/12/2011,14.59,,,
8,GB00B1VMCY93,02/01/2012,14.59,,,
8,GB00B1VMCY93,03/01/2012,14.59,,,
8,GB00B1VMCY93,04/01/2012,14.65,,,
8,GB00B1VMCY93,05/01/2012,14.67,,,
8,GB00B1VMCY93,06/01/2012,14.66,,,
8,GB00B1VMCY93,09/01/2012,14.68,,,
8,GB00B1VMCY93,10/01/2012,14.69,,,
8,GB00B1VMCY93,11/01/2012,14.72,,,
8,GB00B1VMCY93,12/01/2012,14.73,,,
8,GB00B1VMCY93,13/01/2012,14.77,,,
8,GB00B1VMCY93,16/01/2012,14.76,,,
8,GB00B1VMCY93,17/01/2012,14.78,,,
8,GB00B1VMCY93,18/01/2012,14.83,,,
8,GB00B1VMCY93,19/01/2012,14.86,,,
8,GB00B1VMCY93,20/01/2012,14.88,,,
8,GB00B1VMCY93,23/01/2012,14.89,,,
8,GB00B1VMCY93,24/01/2012,14.92,,,
8,GB00B1VMCY93,25/01/2012,14.92,,,
8,GB00B1VMCY93,26/01/2012,14.98,,,
8,GB00B1VMCY93,27/01/2012,15.01,,,
8,GB00B1VMCY93,30/01/2012,15.04,,,
8,GB00B1VMCY93,31/01/2012,15.03,,,
8,GB00B1VMCY93,01/02/2012,15.06,,,
8,GB00B1VMCY93,02/02/2012,15.1,,,
8,GB00B1VMCY93,03/02/2012,15.13,,,
8,GB00B1VMCY93,06/02/2012,15.17,,,
8,GB00B1VMCY93,07/02/2012,15.19,,,
8,GB00B1VMCY93,08/02/2012,15.19,,,
8,GB00B1VMCY93,09/02/2012,15.19,,,
8,GB00B1VMCY93,10/02/2012,15.19,,,
8,GB00B1VMCY93,13/02/2012,15.18,,,
8,GB00B1VMCY93,14/02/2012,15.21,,,
8,GB00B1VMCY93,15/02/2012,15.21,,,
8,GB00B1VMCY93,16/02/2012,15.16,,,
8,GB00B1VMCY93,17/02/2012,15.17,,,
8,GB00B1VMCY93,20/02/2012,15.2,,,
8,GB00B1VMCY93,21/02/2012,15.23,,,
8,GB00B1VMCY93,22/02/2012,15.25,,,
8,GB00B1VMCY93,23/02/2012,15.27,,,
8,GB00B1VMCY93,24/02/2012,15.29,,,
8,GB00B1VMCY93,27/02/2012,15.31,,,
8,GB00B1VMCY93,28/02/2012,15.33,,,
8,GB00B1VMCY93,29/02/2012,15.35,,,
8,GB00B1VMCY93,01/03/2012,15.34,,,
8,GB00B1VMCY93,02/03/2012,15.38,,,
8,GB00B1VMCY93,05/03/2012,15.38,,,
8,GB00B1VMCY93,06/03/2012,15.34,,,
8,GB00B1VMCY93,07/03/2012,15.29,,,
8,GB00B1VMCY93,08/03/2012,15.33,,,
8,GB00B1VMCY93,09/03/2012,15.35,,,
8,GB00B1VMCY93,12/03/2012,15.39,,,
8,GB00B1VMCY93,13/03/2012,15.41,,,
8,GB00B1VMCY93,14/03/2012,15.44,,,
8,GB00B1VMCY93,15/03/2012,15.43,,,
8,GB00B1VMCY93,16/03/2012,15.43,,,
8,GB00B1VMCY93,19/03/2012,15.46,,,
8,GB00B1VMCY93,20/03/2012,15.48,,,
8,GB00B1VMCY93,21/03/2012,15.47,,,
8,GB00B1VMCY93,22/03/2012,15.45,,,
8,GB00B1VMCY93,23/03/2012,15.42,,,
8,GB00B1VMCY93,26/03/2012,15.42,,,
8,GB00B1VMCY93,27/03/2012,15.45,,,
8,GB00B1VMCY93,28/03/2012,15.46,,,
8,GB00B1VMCY93,29/03/2012,15.44,,,
8,GB00B1VMCY93,30/03/2012,15.39,,,
8,GB00B1VMCY93,02/04/2012,15.4,,,
8,GB00B1VMCY93,03/04/2012,15.42,,,
8,GB00B1VMCY93,04/04/2012,15.41,,,
8,GB00B1VMCY93,05/04/2012,15.35,,,
8,GB00B1VMCY93,06/04/2012,15.35,,,
8,GB00B1VMCY93,09/04/2012,15.35,,,
8,GB00B1VMCY93,10/04/2012,15.31,,,
8,GB00B1VMCY93,11/04/2012,15.2,,,
8,GB00B1VMCY93,12/04/2012,15.21,,,
8,GB00B1VMCY93,13/04/2012,15.28,,,
8,GB00B1VMCY93,16/04/2012,15.24,,,
8,GB00B1VMCY93,17/04/2012,15.22,,,
8,GB00B1VMCY93,18/04/2012,15.24,,,
8,GB00B1VMCY93,19/04/2012,15.21,,,
8,GB00B1VMCY93,20/04/2012,15.18,,,
8,GB00B1VMCY93,23/04/2012,15.2,,,
8,GB00B1VMCY93,24/04/2012,15.18,,,
8,GB00B1VMCY93,25/04/2012,15.21,,,
8,GB00B1VMCY93,26/04/2012,15.25,,,
8,GB00B1VMCY93,27/04/2012,15.26,,,
8,GB00B1VMCY93,30/04/2012,15.29,,,
8,GB00B1VMCY93,01/05/2012,15.3,,,
8,GB00B1VMCY93,02/05/2012,15.35,,,
8,GB00B1VMCY93,03/05/2012,15.36,,,
8,GB00B1VMCY93,04/05/2012,15.36,,,
8,GB00B1VMCY93,07/05/2012,15.36,,,
8,GB00B1VMCY93,08/05/2012,15.35,,,
8,GB00B1VMCY93,09/05/2012,15.32,,,
8,GB00B1VMCY93,10/05/2012,15.28,,,
8,GB00B1VMCY93,11/05/2012,15.29,,,
8,GB00B1VMCY93,14/05/2012,15.29,,,
8,GB00B1VMCY93,15/05/2012,15.23,,,
8,GB00B1VMCY93,16/05/2012,15.19,,,
8,GB00B1VMCY93,17/05/2012,15.18,,,
8,GB00B1VMCY93,18/05/2012,15.13,,,
8,GB00B1VMCY93,21/05/2012,15.1,,,
8,GB00B1VMCY93,22/05/2012,15.13,,,
8,GB00B1VMCY93,23/05/2012,15.16,,,
8,GB00B1VMCY93,24/05/2012,15.14,,,
8,GB00B1VMCY93,25/05/2012,15.15,,,
8,GB00B1VMCY93,28/05/2012,15.15,,,
8,GB00B1VMCY93,29/05/2012,15.16,,,
8,GB00B1VMCY93,30/05/2012,15.17,,,
8,GB00B1VMCY93,31/05/2012,15.17,,,
8,GB00B1VMCY93,01/06/2012,15.2,,,
8,GB00B1VMCY93,04/06/2012,15.2,,,
8,GB00B1VMCY93,05/06/2012,15.2,,,
8,GB00B1VMCY93,06/06/2012,15.13,,,
8,GB00B1VMCY93,07/06/2012,15.15,,,
8,GB00B1VMCY93,08/06/2012,15.2,,,
8,GB00B1VMCY93,11/06/2012,15.21,,,
8,GB00B1VMCY93,12/06/2012,15.19,,,
8,GB00B1VMCY93,13/06/2012,15.16,,,
8,GB00B1VMCY93,14/06/2012,15.17,,,
8,GB00B1VMCY93,15/06/2012,15.21,,,
8,GB00B1VMCY93,18/06/2012,15.26,,,
8,GB00B1VMCY93,19/06/2012,15.26,,,
8,GB00B1VMCY93,20/06/2012,15.27,,,
8,GB00B1VMCY93,21/06/2012,15.3,,,
8,GB00B1VMCY93,22/06/2012,15.29,,,
8,GB00B1VMCY93,25/06/2012,15.32,,,
8,GB00B1VMCY93,26/06/2012,15.28,,,
8,GB00B1VMCY93,27/06/2012,15.29,,,
8,GB00B1VMCY93,28/06/2012,15.34,,,
8,GB00B1VMCY93,29/06/2012,15.33,,,
8,GB00B1VMCY93,02/07/2012,15.39,,,
8,GB00B1VMCY93,03/07/2012,15.44,,,
8,GB00B1VMCY93,04/07/2012,15.48,,,
8,GB00B1VMCY93,05/07/2012,15.5,,,
8,GB00B1VMCY93,06/07/2012,15.51,,,
8,GB00B1VMCY93,09/07/2012,15.52,,,
8,GB00B1VMCY93,10/07/2012,15.53,,,
8,GB00B1VMCY93,11/07/2012,15.56,,,
8,GB00B1VMCY93,12/07/2012,15.6,,,
8,GB00B1VMCY93,13/07/2012,15.6,,,
8,GB00B1VMCY93,16/07/2012,15.63,,,
8,GB00B1VMCY93,17/07/2012,15.62,,,
8,GB00B1VMCY93,18/07/2012,15.68,,,
8,GB00B1VMCY93,19/07/2012,15.72,,,
8,GB00B1VMCY93,20/07/2012,15.74,,,
8,GB00B1VMCY93,23/07/2012,15.74,,,
8,GB00B1VMCY93,24/07/2012,15.69,,,
8,GB00B1VMCY93,25/07/2012,15.66,,,
8,GB00B1VMCY93,26/07/2012,15.66,,,
8,GB00B1VMCY93,27/07/2012,15.68,,,
8,GB00B1VMCY93,30/07/2012,15.71,,,
8,GB00B1VMCY93,31/07/2012,15.77,,,
8,GB00B1VMCY93,01/08/2012,15.77,,,
8,GB00B1VMCY93,02/08/2012,15.8,,,
8,GB00B1VMCY93,03/08/2012,15.78,,,
8,GB00B1VMCY93,06/08/2012,15.81,,,
8,GB00B1VMCY93,07/08/2012,15.81,,,
8,GB00B1VMCY93,08/08/2012,15.82,,,
8,GB00B1VMCY93,09/08/2012,15.85,,,
8,GB00B1VMCY93,10/08/2012,15.86,,,
8,GB00B1VMCY93,13/08/2012,15.84,,,
8,GB00B1VMCY93,14/08/2012,15.87,,,
8,GB00B1VMCY93,15/08/2012,15.86,,,
8,GB00B1VMCY93,16/08/2012,15.87,,,
8,GB00B1VMCY93,17/08/2012,15.88,,,
8,GB00B1VMCY93,20/08/2012,15.89,,,
8,GB00B1VMCY93,21/08/2012,15.89,,,
8,GB00B1VMCY93,22/08/2012,15.89,,,
8,GB00B1VMCY93,23/08/2012,15.9,,,
8,GB00B1VMCY93,24/08/2012,15.9,,,
8,GB00B1VMCY93,27/08/2012,15.9,,,
8,GB00B1VMCY93,28/08/2012,15.93,,,
8,GB00B1VMCY93,29/08/2012,15.93,,,
8,GB00B1VMCY93,30/08/2012,15.93,,,
8,GB00B1VMCY93,31/08/2012,15.92,,,
8,GB00B1VMCY93,03/09/2012,15.94,,,
8,GB00B1VMCY93,04/09/2012,15.95,,,
8,GB00B1VMCY93,05/09/2012,15.94,,,
8,GB00B1VMCY93,06/09/2012,15.94,,,
8,GB00B1VMCY93,07/09/2012,15.96,,,
8,GB00B1VMCY93,10/09/2012,15.99,,,
8,GB00B1VMCY93,11/09/2012,15.99,,,
8,GB00B1VMCY93,12/09/2012,15.98,,,
8,GB00B1VMCY93,13/09/2012,16.01,,,
8,GB00B1VMCY93,14/09/2012,16.03,,,
8,GB00B1VMCY93,17/09/2012,16.06,,,
8,GB00B1VMCY93,18/09/2012,16.06,,,
8,GB00B1VMCY93,19/09/2012,16.08,,,
8,GB00B1VMCY93,20/09/2012,16.09,,,
8,GB00B1VMCY93,21/09/2012,16.09,,,
8,GB00B1VMCY93,24/09/2012,16.09,,,
8,GB00B1VMCY93,25/09/2012,16.09,,,
8,GB00B1VMCY93,26/09/2012,16.06,,,
8,GB00B1VMCY93,27/09/2012,16.05,,,
8,GB00B1VMCY93,28/09/2012,16.07,,,
8,GB00B1VMCY93,01/10/2012,16.06,,,
8,GB00B1VMCY93,02/10/2012,16.07,,,
8,GB00B1VMCY93,03/10/2012,16.09,,,
8,GB00B1VMCY93,04/10/2012,16.11,,,
8,GB00B1VMCY93,05/10/2012,16.11,,,
8,GB00B1VMCY93,08/10/2012,16.14,,,
8,GB00B1VMCY93,09/10/2012,16.15,,,
8,GB00B1VMCY93,10/10/2012,16.13,,,
8,GB00B1VMCY93,11/10/2012,16.14,,,
8,GB00B1VMCY93,12/10/2012,16.16,,,
8,GB00B1VMCY93,15/10/2012,16.18,,,
8,GB00B1VMCY93,16/10/2012,16.19,,,
8,GB00B1VMCY93,17/10/2012,16.21,,,
8,GB00B1VMCY93,18/10/2012,16.24,,,
8,GB00B1VMCY93,19/10/2012,16.26,,,
8,GB00B1VMCY93,22/10/2012,16.24,,,
8,GB00B1VMCY93,23/10/2012,16.24,,,
8,GB00B1VMCY93,24/10/2012,16.23,,,
8,GB00B1VMCY93,25/10/2012,16.19,,,
8,GB00B1VMCY93,26/10/2012,16.2,,,
8,GB00B1VMCY93,29/10/2012,16.21,,,
8,GB00B1VMCY93,30/10/2012,16.22,,,
8,GB00B1VMCY93,31/10/2012,16.22,,,
8,GB00B1VMCY93,01/11/2012,16.21,,,
8,GB00B1VMCY93,02/11/2012,16.24,,,
8,GB00B1VMCY93,05/11/2012,16.26,,,
8,GB00B1VMCY93,06/11/2012,16.27,,,
8,GB00B1VMCY93,07/11/2012,16.31,,,
8,GB00B1VMCY93,08/11/2012,16.28,,,
8,GB00B1VMCY93,09/11/2012,16.28,,,
8,GB00B1VMCY93,12/11/2012,16.27,,,
8,GB00B1VMCY93,13/11/2012,16.26,,,
8,GB00B1VMCY93,14/11/2012,16.26,,,
8,GB00B1VMCY93,15/11/2012,16.25,,,
8,GB00B1VMCY93,16/11/2012,16.24,,,
8,GB00B1VMCY93,19/11/2012,16.24,,,
8,GB00B1VMCY93,20/11/2012,16.25,,,
8,GB00B1VMCY93,21/11/2012,16.26,,,
8,GB00B1VMCY93,22/11/2012,16.27,,,
8,GB00B1VMCY93,23/11/2012,16.29,,,
8,GB00B1VMCY93,26/11/2012,16.31,,,
8,GB00B1VMCY93,27/11/2012,16.3,,,
8,GB00B1VMCY93,28/11/2012,16.32,,,
8,GB00B1VMCY93,29/11/2012,16.33,,,
8,GB00B1VMCY93,30/11/2012,16.35,,,
8,GB00B1VMCY93,03/12/2012,16.35,,,
8,GB00B1VMCY93,04/12/2012,16.34,,,
8,GB00B1VMCY93,05/12/2012,16.35,,,
8,GB00B1VMCY93,06/12/2012,16.38,,,
8,GB00B1VMCY93,07/12/2012,16.4,,,
8,GB00B1VMCY93,10/12/2012,16.39,,,
8,GB00B1VMCY93,11/12/2012,16.39,,,
8,GB00B1VMCY93,12/12/2012,16.41,,,
8,GB00B1VMCY93,13/12/2012,16.43,,,
8,GB00B1VMCY93,14/12/2012,16.42,,,
8,GB00B1VMCY93,17/12/2012,16.42,,,
8,GB00B1VMCY93,18/12/2012,16.44,,,
8,GB00B1VMCY93,19/12/2012,16.45,,,
8,GB00B1VMCY93,20/12/2012,16.46,,,
8,GB00B1VMCY93,21/12/2012,16.48,,,
8,GB00B1VMCY93,24/12/2012,16.48,,,
8,GB00B1VMCY93,25/12/2012,16.48,,,
8,GB00B1VMCY93,26/12/2012,16.48,,,
8,GB00B1VMCY93,27/12/2012,16.48,,,
8,GB00B1VMCY93,28/12/2012,16.5,,,
8,GB00B1VMCY93,31/12/2012,16.48,,,
8,GB00B1VMCY93,01/01/2013,16.48,,,
8,GB00B1VMCY93,02/01/2013,16.48,,,
8,GB00B1VMCY93,03/01/2013,16.54,,,
8,GB00B1VMCY93,04/01/2013,16.57,,,
8,GB00B1VMCY93,07/01/2013,16.6,,,
8,GB00B1VMCY93,08/01/2013,16.63,,,
8,GB00B1VMCY93,09/01/2013,16.67,,,
8,GB00B1VMCY93,10/01/2013,16.69,,,
8,GB00B1VMCY93,11/01/2013,16.7,,,
8,GB00B1VMCY93,14/01/2013,16.72,,,
8,GB00B1VMCY93,15/01/2013,16.71,,,
8,GB00B1VMCY93,16/01/2013,16.7,,,
8,GB00B1VMCY93,17/01/2013,16.7,,,
8,GB00B1VMCY93,18/01/2013,16.72,,,
8,GB00B1VMCY93,21/01/2013,16.73,,,
8,GB00B1VMCY93,22/01/2013,16.72,,,
8,GB00B1VMCY93,23/01/2013,16.72,,,
8,GB00B1VMCY93,24/01/2013,16.72,,,
8,GB00B1VMCY93,25/01/2013,16.71,,,
8,GB00B1VMCY93,28/01/2013,16.73,,,
8,GB00B1VMCY93,29/01/2013,16.71,,,
8,GB00B1VMCY93,30/01/2013,16.68,,,
8,GB00B1VMCY93,31/01/2013,16.64,,,
8,GB00B1VMCY93,01/02/2013,16.64,,,
8,GB00B1VMCY93,04/02/2013,16.65,,,
8,GB00B1VMCY93,05/02/2013,16.62,,,
8,GB00B1VMCY93,06/02/2013,16.64,,,
8,GB00B1VMCY93,07/02/2013,16.63,,,
8,GB00B1VMCY93,08/02/2013,16.6,,,
8,GB00B1VMCY93,11/02/2013,16.62,,,
8,GB00B1VMCY93,12/02/2013,16.63,,,
8,GB00B1VMCY93,13/02/2013,16.65,,,
8,GB00B1VMCY93,14/02/2013,16.66,,,
8,GB00B1VMCY93,15/02/2013,16.67,,,
8,GB00B1VMCY93,18/02/2013,16.67,,,
8,GB00B1VMCY93,19/02/2013,16.67,,,
8,GB00B1VMCY93,20/02/2013,16.71,,,
8,GB00B1VMCY93,21/02/2013,16.7,,,
8,GB00B1VMCY93,22/02/2013,16.7,,,
8,GB00B1VMCY93,25/02/2013,16.75,,,
8,GB00B1VMCY93,26/02/2013,16.71,,,
8,GB00B1VMCY93,27/02/2013,16.71,,,
8,GB00B1VMCY93,28/02/2013,16.73,,,
8,GB00B1VMCY93,01/03/2013,16.77,,,
8,GB00B1VMCY93,04/03/2013,16.78,,,
8,GB00B1VMCY93,05/03/2013,16.78,,,
8,GB00B1VMCY93,06/03/2013,16.81,,,
8,GB00B1VMCY93,07/03/2013,16.81,,,
8,GB00B1VMCY93,08/03/2013,16.83,,,
8,GB00B1VMCY93,11/03/2013,16.87,,,
8,GB00B1VMCY93,12/03/2013,16.9,,,
8,GB00B1VMCY93,13/03/2013,16.88,,,
8,GB00B1VMCY93,14/03/2013,16.89,,,
8,GB00B1VMCY93,15/03/2013,16.87,,,
8,GB00B1VMCY93,18/03/2013,16.88,,,
8,GB00B1VMCY93,19/03/2013,16.89,,,
8,GB00B1VMCY93,20/03/2013,16.89,,,
8,GB00B1VMCY93,21/03/2013,16.88,,,
8,GB00B1VMCY93,22/03/2013,16.88,,,
8,GB00B1VMCY93,25/03/2013,16.89,,,
8,GB00B1VMCY93,26/03/2013,16.89,,,
8,GB00B1VMCY93,27/03/2013,16.91,,,
8,GB00B1VMCY93,28/03/2013,16.89,,,
8,GB00B1VMCY93,29/03/2013,16.89,,,
8,GB00B1VMCY93,01/04/2013,16.89,,,
8,GB00B1VMCY93,02/04/2013,16.9,,,
8,GB00B1VMCY93,03/04/2013,16.91,,,
8,GB00B1VMCY93,04/04/2013,16.91,,,
8,GB00B1VMCY93,05/04/2013,16.92,,,
8,GB00B1VMCY93,08/04/2013,16.95,,,
8,GB00B1VMCY93,09/04/2013,16.95,,,
8,GB00B1VMCY93,10/04/2013,16.99,,,
8,GB00B1VMCY93,11/04/2013,17,,,
8,GB00B1VMCY93,12/04/2013,17.03,,,
8,GB00B1VMCY93,15/04/2013,17.03,,,
8,GB00B1VMCY93,16/04/2013,17.01,,,
8,GB00B1VMCY93,17/04/2013,17.03,,,
8,GB00B1VMCY93,18/04/2013,17.01,,,
8,GB00B1VMCY93,19/04/2013,17.01,,,
8,GB00B1VMCY93,22/04/2013,17.05,,,
8,GB00B1VMCY93,23/04/2013,17.09,,,
8,GB00B1VMCY93,24/04/2013,17.1,,,
8,GB00B1VMCY93,25/04/2013,17.12,,,
8,GB00B1VMCY93,26/04/2013,17.14,,,
8,GB00B1VMCY93,29/04/2013,17.15,,,
8,GB00B1VMCY93,30/04/2013,17.21,,,
8,GB00B1VMCY93,01/05/2013,17.21,,,
8,GB00B1VMCY93,02/05/2013,17.21,,,
8,GB00B1VMCY93,03/05/2013,17.26,,,
8,GB00B1VMCY93,06/05/2013,17.26,,,
8,GB00B1VMCY93,07/05/2013,17.28,,,
8,GB00B1VMCY93,08/05/2013,17.31,,,
8,GB00B1VMCY93,09/05/2013,17.31,,,
8,GB00B1VMCY93,10/05/2013,17.31,,,
8,GB00B1VMCY93,13/05/2013,17.3,,,
8,GB00B1VMCY93,14/05/2013,17.3,,,
8,GB00B1VMCY93,15/05/2013,17.32,,,
8,GB00B1VMCY93,16/05/2013,17.34,,,
8,GB00B1VMCY93,17/05/2013,17.36,,,
8,GB00B1VMCY93,20/05/2013,17.38,,,
8,GB00B1VMCY93,21/05/2013,17.4,,,
8,GB00B1VMCY93,22/05/2013,17.42,,,
8,GB00B1VMCY93,23/05/2013,17.39,,,
8,GB00B1VMCY93,24/05/2013,17.36,,,
8,GB00B1VMCY93,27/05/2013,17.36,,,
8,GB00B1VMCY93,28/05/2013,17.39,,,
8,GB00B1VMCY93,29/05/2013,17.35,,,
8,GB00B1VMCY93,30/05/2013,17.33,,,
8,GB00B1VMCY93,31/05/2013,17.31,,,
8,GB00B1VMCY93,03/06/2013,17.25,,,
8,GB00B1VMCY93,04/06/2013,17.24,,,
8,GB00B1VMCY93,05/06/2013,17.18,,,
8,GB00B1VMCY93,06/06/2013,17.11,,,
8,GB00B1VMCY93,07/06/2013,17.07,,,
8,GB00B1VMCY93,10/06/2013,17.01,,,
8,GB00B1VMCY93,11/06/2013,16.92,,,
8,GB00B1VMCY93,12/06/2013,16.9,,,
8,GB00B1VMCY93,13/06/2013,16.94,,,
8,GB00B1VMCY93,14/06/2013,16.9,,,
8,GB00B1VMCY93,17/06/2013,17.01,,,
8,GB00B1VMCY93,18/06/2013,17.03,,,
8,GB00B1VMCY93,19/06/2013,17.02,,,
8,GB00B1VMCY93,20/06/2013,16.92,,,
8,GB00B1VMCY93,21/06/2013,16.73,,,
8,GB00B1VMCY93,24/06/2013,16.64,,,
8,GB00B1VMCY93,25/06/2013,16.59,,,
8,GB00B1VMCY93,26/06/2013,16.65,,,
8,GB00B1VMCY93,27/06/2013,16.73,,,
8,GB00B1VMCY93,28/06/2013,16.79,,,
8,GB00B1VMCY93,01/07/2013,16.76,,,
8,GB00B1VMCY93,02/07/2013,16.81,,,
8,GB00B1VMCY93,03/07/2013,16.78,,,
8,GB00B1VMCY93,04/07/2013,16.92,,,
8,GB00B1VMCY93,05/07/2013,16.97,,,
8,GB00B1VMCY93,08/07/2013,16.97,,,
8,GB00B1VMCY93,09/07/2013,17.03,,,
8,GB00B1VMCY93,10/07/2013,17.06,,,
8,GB00B1VMCY93,11/07/2013,17.07,,,
8,GB00B1VMCY93,12/07/2013,17.13,,,
8,GB00B1VMCY93,15/07/2013,17.14,,,
8,GB00B1VMCY93,16/07/2013,17.16,,,
8,GB00B1VMCY93,17/07/2013,17.14,,,
8,GB00B1VMCY93,18/07/2013,17.19,,,
8,GB00B1VMCY93,19/07/2013,17.21,,,
8,GB00B1VMCY93,22/07/2013,17.2,,,
8,GB00B1VMCY93,23/07/2013,17.22,,,
8,GB00B1VMCY93,24/07/2013,17.19,,,
8,GB00B1VMCY93,25/07/2013,17.18,,,
8,GB00B1VMCY93,26/07/2013,17.17,,,
8,GB00B1VMCY93,29/07/2013,17.2,,,
8,GB00B1VMCY93,30/07/2013,17.2,,,
8,GB00B1VMCY93,31/07/2013,17.23,,,
8,GB00B1VMCY93,01/08/2013,17.24,,,
8,GB00B1VMCY93,02/08/2013,17.25,,,
8,GB00B1VMCY93,05/08/2013,17.24,,,
8,GB00B1VMCY93,06/08/2013,17.22,,,
8,GB00B1VMCY93,07/08/2013,17.18,,,
8,GB00B1VMCY93,08/08/2013,17.07,,,
8,GB00B1VMCY93,09/08/2013,17.19,,,
8,GB00B1VMCY93,12/08/2013,17.2,,,
8,GB00B1VMCY93,13/08/2013,17.2,,,
8,GB00B1VMCY93,14/08/2013,17.18,,,
8,GB00B1VMCY93,15/08/2013,17.16,,,
8,GB00B1VMCY93,16/08/2013,17.11,,,
8,GB00B1VMCY93,19/08/2013,17.1,,,
8,GB00B1VMCY93,20/08/2013,16.95,,,
8,GB00B1VMCY93,21/08/2013,16.94,,,
8,GB00B1VMCY93,22/08/2013,17.05,,,
8,GB00B1VMCY93,23/08/2013,17.08,,,
8,GB00B1VMCY93,26/08/2013,17.08,,,
8,GB00B1VMCY93,27/08/2013,17.15,,,
8,GB00B1VMCY93,28/08/2013,17.11,,,
8,GB00B1VMCY93,29/08/2013,17.1,,,
8,GB00B1VMCY93,30/08/2013,17.11,,,
8,GB00B1VMCY93,02/09/2013,17.09,,,
8,GB00B1VMCY93,03/09/2013,17.1,,,
8,GB00B1VMCY93,04/09/2013,17.07,,,
8,GB00B1VMCY93,05/09/2013,17.06,,,
8,GB00B1VMCY93,06/09/2013,17.04,,,
8,GB00B1VMCY93,09/09/2013,17.05,,,
8,GB00B1VMCY93,10/09/2013,17.06,,,
8,GB00B1VMCY93,11/09/2013,16.97,,,
8,GB00B1VMCY93,12/09/2013,17.1,,,
8,GB00B1VMCY93,13/09/2013,17.11,,,
8,GB00B1VMCY93,16/09/2013,17.03,,,
8,GB00B1VMCY93,17/09/2013,17.04,,,
8,GB00B1VMCY93,18/09/2013,17.13,,,
8,GB00B1VMCY93,19/09/2013,17.22,,,
8,GB00B1VMCY93,20/09/2013,17.2,,,
8,GB00B1VMCY93,23/09/2013,17.18,,,
8,GB00B1VMCY93,24/09/2013,17.21,,,
8,GB00B1VMCY93,25/09/2013,17.24,,,
8,GB00B1VMCY93,26/09/2013,17.25,,,
8,GB00B1VMCY93,27/09/2013,17.25,,,
8,GB00B1VMCY93,30/09/2013,17.24,,,
8,GB00B1VMCY93,01/10/2013,17.23,,,
8,GB00B1VMCY93,02/10/2013,17.26,,,
8,GB00B1VMCY93,03/10/2013,17.25,,,
8,GB00B1VMCY93,04/10/2013,17.26,,,
8,GB00B1VMCY93,07/10/2013,17.27,,,
8,GB00B1VMCY93,08/10/2013,17.27,,,
8,GB00B1VMCY93,09/10/2013,17.28,,,
8,GB00B1VMCY93,10/10/2013,17.28,,,
8,GB00B1VMCY93,11/10/2013,17.33,,,
8,GB00B1VMCY93,14/10/2013,17.34,,,
8,GB00B1VMCY93,15/10/2013,17.36,,,
8,GB00B1VMCY93,16/10/2013,17.25,,,
8,GB00B1VMCY93,17/10/2013,17.42,,,
8,GB00B1VMCY93,18/10/2013,17.48,,,
8,GB00B1VMCY93,21/10/2013,17.48,,,
8,GB00B1VMCY93,22/10/2013,17.48,,,
8,GB00B1VMCY93,23/10/2013,17.54,,,
8,GB00B1VMCY93,24/10/2013,17.53,,,
8,GB00B1VMCY93,25/10/2013,17.52,,,
8,GB00B1VMCY93,28/10/2013,17.54,,,
8,GB00B1VMCY93,29/10/2013,17.56,,,
8,GB00B1VMCY93,30/10/2013,17.59,,,
8,GB00B1VMCY93,31/10/2013,17.58,,,
8,GB00B1VMCY93,01/11/2013,17.56,,,
8,GB00B1VMCY93,04/11/2013,17.55,,,
8,GB00B1VMCY93,05/11/2013,17.53,,,
8,GB00B1VMCY93,06/11/2013,17.52,,,
8,GB00B1VMCY93,07/11/2013,17.54,,,
8,GB00B1VMCY93,08/11/2013,17.53,,,
8,GB00B1VMCY93,11/11/2013,17.52,,,
8,GB00B1VMCY93,12/11/2013,17.53,,,
8,GB00B1VMCY93,13/11/2013,17.49,,,
8,GB00B1VMCY93,14/11/2013,17.51,,,
8,GB00B1VMCY93,15/11/2013,17.54,,,
8,GB00B1VMCY93,18/11/2013,17.56,,,
8,GB00B1VMCY93,19/11/2013,17.56,,,
8,GB00B1VMCY93,20/11/2013,17.54,,,
8,GB00B1VMCY93,21/11/2013,17.51,,,
8,GB00B1VMCY93,22/11/2013,17.54,,,
